t,0,1,2
16.830000000000002,-0.052546454555975425,-0.5790183160775726,0.03424336426118767
16.84,-0.047090522248780464,-0.5806758033512475,0.034271072455005755
16.85,-0.04161853561030557,-0.5822819493549292,0.03429911186265938
16.86,-0.03613101450287723,-0.5838364962771199,0.03432751025861408
16.87,-0.03062848214781988,-0.5853391905631254,0.03435629665889071
16.88,-0.025111465125471855,-0.5867897829150499,0.03438550132106539
16.89,-0.019580493375169428,-0.5881880282918004,0.034415155744269565
16.9,-0.014036100195262524,-0.5895336859090827,0.03444529266918994
16.91,-0.008478822243099426,-0.5908265192394054,0.03447594607806855
16.92,-0.0029091995350398747,-0.5920662960120764,0.0345071511947027
16.93,0.0026722245535503175,-0.5932527882132044,0.034538944484444965
16.94,0.008264961291729149,-0.5943858235938403,0.034571219520254874
16.95,0.013868571705145346,-0.595465275374313,0.03460369650642385
16.96,0.019482496268371563,-0.5964909115487895,0.03463635703432507
16.97,0.025106171625047028,-0.5974625031523988,0.03466919108191447
16.98,0.030739034045984895,-0.598379827398796,0.03470218893497725
16.990000000000002,0.036380519429158244,-0.5992426676801605,0.03473534118712784
17.0,0.04203006329970606,-0.6000508135671968,0.034768638739809905
17.01,0.04768710080993927,-0.6008040608091353,0.034802072802296406
17.02,0.053351066739326734,-0.60150221133373,0.034835634891689504
17.03,0.059021395494511235,-0.6021450732472614,0.034869316832920653
17.04,0.06469752110929344,-0.6027324608345338,0.034903110758750494
17.05,0.07037887724464804,-0.6032641945588776,0.034937009109768984
17.06,0.07606489718870753,-0.6037401010621471,0.03497100463439527
17.07,0.08175501385677841,-0.6041600131647228,0.0350050903888778
17.080000000000002,0.08744865979132711,-0.6045237698655094,0.03503925973729422
17.09,0.09314526716198591,-0.6048312163419368,0.035073506351551445
17.1,0.09884426776555907,-0.6050822039499603,0.035107824211385655
17.11,0.10454509302600884,-0.6052765902240597,0.03514220760436224
17.12,0.11024717399447125,-0.6054142388772402,0.03517665112587589
17.13,0.1159499413492403,-0.6054950198010319,0.035211149679150476
17.14,0.12165282539578408,-0.6055188090654902,0.035245698475239194
17.150000000000002,0.1273552560667304,-0.6054854889191948,0.03528029303302442
17.16,0.13305666292187304,-0.6053949477892514,0.03531492917921781
17.17,0.13875647514817774,-0.60524708028129,0.035349603048360274
17.18,0.1444541215597682,-0.605041787179466,0.03538431108282194
17.19,0.15014903059794196,-0.6047789754464596,0.03541905003280223
17.2,0.15584063033115456,-0.6044585582234764,0.03545381695632976
17.21,0.16152834845503547,-0.6040804548302464,0.035488609219262446
17.22,0.16721161229237197,-0.6036445907650253,0.035523424495287406
17.23,0.17288984879312544,-0.6031508977045934,0.03555826076592106
17.240000000000002,0.17856248453441698,-0.6025993135042561,0.035593116320509
17.25,0.1842289457205338,-0.6019897821978444,0.035627989756226136
17.26,0.18988865818293493,-0.6013222539977131,0.0356628799780766
17.27,0.19554104738023736,-0.6005966852947435,0.03569778619889375
17.28,0.20118553839823208,-0.5998130386583406,0.03573270793934025
17.29,0.20682155594986787,-0.5989712828364356,0.03576764502790793
17.3,0.21244852437526746,-0.5980713927554835,0.03580259760091795
17.31,0.2180658676417116,-0.5971133495204658,0.03583756610252066
17.32,0.22367300934365492,-0.5960971404148874,0.03587255128469569
17.330000000000002,0.22926937270271186,-0.5950227589007794,0.035907554207251904
17.34,0.234854380567663,-0.593890204618698,0.03594257623782741
17.35,0.24042745541446062,-0.5926994833877234,0.03597761905188958
17.36,0.24598801934621514,-0.591450607205462,0.036012684632735006
17.37,0.25153549409321074,-0.5901435942480442,0.03604777527148958
17.38,0.25706930101288966,-0.5887784688701265,0.03608289356710838
17.39,0.262588861089868,-0.587355261604889,0.03611804242637577
17.400000000000002,0.26809359493592155,-0.5858740091640383,0.03615322506390536
17.41,0.2735829227899926,-0.5843347544378058,0.03618844500213998
17.42,0.2790562645181948,-0.5827375464949465,0.03622370607135175
17.43,0.28451303961380003,-0.5810824405827426,0.036259012409641994
17.44,0.289952667197254,-0.579369498126999,0.03629436846294134
17.45,0.2953745660161603,-0.5775987867320482,0.03632977898500959
17.46,0.3007781544452965,-0.5757703801807451,0.03636524903743586
17.47,0.30616285048659825,-0.5738843584344722,0.036400783989638474
17.48,0.31152807176917474,-0.5719408076331342,0.03643638951886504
17.490000000000002,0.3168732355492955,-0.5699398200951632,0.03647207161019238
17.5,0.3221977587103958,-0.5678814943175163,0.03650783655652655
17.51,0.32750105776308264,-0.5657659349756733,0.03654369095860292
17.52,0.33278254884512154,-0.563593252923642,0.03657964172498604
17.53,0.3380416477214512,-0.5613635651939525,0.036615696072069756
17.54,0.3432777697841688,-0.5590769949976625,0.036651861524077116
17.55,0.34849033005254504,-0.5567336717243521,0.03668814591306047
17.56,0.3536787431730088,-0.5543337309421292,0.03672455737890137
17.57,0.35884245869229925,-0.5518773156385074,0.03676105936769963
17.580000000000002,0.36398117382330014,-0.5493645763780026,0.03679729877320162
17.59,0.3690943542999572,-0.5467956485142603,0.036833218824921715
17.6,0.37418140512916337,-0.5441706699201476,0.03686884378973242
17.61,0.37924173496617014,-0.5414897844236641,0.03690419701445563
17.62,0.384274756114602,-0.5387531418079335,0.0369393009258628
17.63,0.389279884526442,-0.535960897811212,0.03697417703067477
17.64,0.3942565398020462,-0.5331132141268797,0.037008845915561944
17.650000000000002,0.39920414519013114,-0.5302102584034484,0.03704332724714414
17.66,0.4041221275877791,-0.5272522042445579,0.03707763977199067
17.67,0.4090099175404434,-0.5242392312089733,0.037111801316620334
17.68,0.41386694924193634,-0.5211715248105923,0.03714582878750138
17.69,0.4186926605344427,-0.5180492765184362,0.03717973817105157
17.7,0.42348649290850643,-0.5148726837566594,0.03721354453363809
17.71,0.4282478915030439,-0.5116419499045399,0.03724726202157767
17.72,0.4329763051053306,-0.5083572842964884,0.03728090386113644
17.73,0.4376711861510145,-0.5050189022220395,0.03731448235853006
17.740000000000002,0.44233199072410445,-0.5016270249258594,0.03734800889992365
17.75,0.44695817855697495,-0.4981818796077427,0.03738149395143178
17.76,0.4515492130303714,-0.4946836994226086,0.03741494705911855
17.77,0.4561045611733982,-0.49113272348050957,0.03744837684899747
17.78,0.4606236936635324,-0.4875291968466212,0.03748179102703158
17.79,0.4651060848266101,-0.48387337054125257,0.03751519637913336
17.8,0.4695512126368398,-0.4801655015398358,0.037548598771164794
17.81,0.47395855871678916,-0.47640585277293657,0.03758200314893732
17.82,0.4783276083373983,-0.4725946931262435,0.03761541353821186
17.830000000000002,0.48265785041796816,-0.46873229744057754,0.03764883304469881
17.84,0.4869487775261657,-0.4648189465118878,0.03768226385405802
17.85,0.4911998858780281,-0.46085492709124787,0.037715707231898876
17.86,0.49541067533795236,-0.45684053188486473,0.03774916352378016
17.87,0.49958064941870717,-0.45277605955406836,0.0377826321552102
17.88,0.5037093152814213,-0.4486618147153225,0.03781611163164675
17.89,0.5077961837355949,-0.4444981079402136,0.03784959953849707
17.900000000000002,0.5118407692390898,-0.4402852557554605,0.03788309254111788
17.91,0.5158425898981334,-0.4360235806429105,0.03791658638481536
17.92,0.5198011674673235,-0.43171341103953476,0.03795007589484522
17.93,0.5237160273496179,-0.4273550813374385,0.03798355497641257
17.94,0.5275866985963454,-0.4229489318838494,0.03801701661467207
17.95,0.5314127139071957,-0.4184953089811294,0.038050452874727796
17.96,0.5351936096302293,-0.4139945648867625,0.038083854901633345
17.97,0.5389289257618675,-0.4094470578133674,0.03811721292039174
17.98,0.5426182059469021,-0.40485315192868443,0.038150516235955535
17.990000000000002,0.5462609974784876,-0.40021321735558746,0.038183753233226723
18.0,0.5498568512981434,-0.39552763017207815,0.03821691137705677
18.01,0.5534053219957593,-0.39079677241128186,0.03824997721224665
18.02,0.5569059678095853,-0.3860210320614587,0.038282936363546766
18.03,0.5603583506262426,-0.3812008030659905,0.038315773535657044
18.04,0.563762035980713,-0.37633648532339403,0.038348472513226844
18.05,0.5671165930563489,-0.3714284846873074,0.03838101616085504
18.06,0.570421594684864,-0.36647721296650404,0.038413386423089946
18.07,0.5736766173463421,-0.3614830879248786,0.03844556432442938
18.080000000000002,0.5768812411692299,-0.35644653328145937,0.03847752996932062
18.09,0.5800350499303394,-0.35136797871040304,0.03850926254216041
18.1,0.5831376310548518,-0.34624785984098877,0.03854074030729499
18.11,0.5861885756163101,-0.34108661825763165,0.03857194060902007
18.12,0.5891874783366269,-0.3358847014998676,0.03860283987158083
18.13,0.5921339375860766,-0.33064256306236806,0.03863341359917192
18.14,0.5950275553833035,-0.3253606623949256,0.03866363637593749
18.150000000000002,0.5978679373953147,-0.3200394649024664,0.03869348186597114
18.16,0.6006546929374832,-0.31467944194504516,0.038722922813315935
18.17,0.6033874349735505,-0.30928107083783873,0.03875193104196446
18.18,0.6060657801156202,-0.30384483485116054,0.03878047745585875
18.19,0.6086893486241653,-0.2983712232104441,0.0388085320388903
18.2,0.6112577644080213,-0.2928607310962591,0.03883606385490009
18.21,0.6137706550243927,-0.2873138596442956,0.03886304104767861
18.22,0.6162276516788463,-0.28173111594538003,0.03888943084096577
18.23,0.6186283892253184,-0.27611301304545893,0.038915199538451004
18.240000000000002,0.6209725061661081,-0.2704600699456132,0.03894031252377318
18.25,0.623259644651881,-0.26477281160205207,0.03896473426052066
18.26,0.6254894504816704,-0.2590517689261069,0.0389884282922313
18.27,0.6276615731028723,-0.2532974787842455,0.039011357242392394
18.28,0.6297756656112516,-0.24751048399805586,0.039033482814440745
18.29,0.6318313847509363,-0.24169133334426218,0.039054765791762605
18.3,0.6338284592125452,-0.23584048368181174,0.03907522232589236
18.31,0.6357667776509213,-0.2299581675684717,0.039095030844628946
18.32,0.6376460311722886,-0.22404490531420354,0.03911423983740497
18.330000000000002,0.6394659002802148,-0.21810124417163668,0.0391328835914118
18.34,0.641226071991337,-0.21212773406772098,0.03915099488902269
18.35,0.6429262398353642,-0.2061249276037203,0.039168605007792706
18.36,0.6445661038550724,-0.2000933800552274,0.039185743720458736
18.37,0.6461453706063099,-0.19403364937214676,0.039202439294939544
18.38,0.6476637531579922,-0.18794629617871195,0.03921871849433569
18.39,0.6491209710921069,-0.18183188377346818,0.039234606576929586
18.400000000000002,0.6505167505037095,-0.17569097812928752,0.03925012729618549
18.41,0.6518508240009254,-0.1695241478933624,0.03926530290074946
18.42,0.6531229307049511,-0.16333196438719916,0.03928015413444945
18.43,0.654332816250051,-0.1571150016066332,0.03929470023629518
18.44,0.6554802327835609,-0.15087383622181139,0.039308958940478256
18.45,0.6565649389658847,-0.14460904757721,0.0393229464763721
18.46,0.6575866999704976,-0.13832121769161662,0.03933667756853198
18.47,0.6585452874839428,-0.1320109312581482,0.03935016543669498
18.48,0.6594404797058349,-0.12567877564423305,0.039363421795780035
18.490000000000002,0.660272061348857,-0.11932534089162662,0.03937645685588792
18.5,0.6610398236387621,-0.11295121971640476,0.039389279322301234
18.51,0.6617435643143736,-0.10655700750895677,0.039401896395484415
18.52,0.6623830876275837,-0.10014330233400157,0.03941431377108374
18.53,0.6629582043433552,-0.09371070493056918,0.03942653563992732
18.54,0.6634687317397197,-0.08725981871201918,0.0394385646880251
18.55,0.6639144936077792,-0.08079124976602237,0.03945040209656885
18.56,0.664295320251705,-0.07430560685457907,0.039462047541932214
18.57,0.6646110484887384,-0.06780350141400074,0.03947349919567062
18.580000000000002,0.6648615216491903,-0.061285547554926184,0.03948475372452138
18.59,0.6650465895764411,-0.05475236206231446,0.03949580629040359
18.6,0.6651661086269413,-0.048204564395438215,0.039506650550418236
18.61,0.6652199416702106,-0.04164277668789962,0.03951727865684809
18.62,0.6652079580888389,-0.035067623747611854,0.03952768125715781
18.63,0.6651300337784858,-0.028479733056817946,0.03953784749399385
18.64,0.66498605114788,-0.021879734772071724,0.03954776500518451
18.650000000000002,0.6647758991188205,-0.015268261724254661,0.03955741992373993
18.66,0.664499473126176,-0.008645949418568416,0.039566796877852084
18.67,0.6641566751178845,-0.0020134360345280267,0.039575878990894785
18.68,0.663747413554954,0.004628637574021793,0.03958464788142368
18.69,0.6632716034114622,0.011279627878925114,0.03959308366317624
18.7,0.6627291661745565,0.017938888677696607,0.039601164945071786
18.71,0.6621200298444537,0.024605771093539786,0.03960886883121148
18.72,0.661444128934441,0.031279623575328264,0.0396161709208783
18.73,0.6607014044708746,0.037959791897624995,0.03962304530853708
18.740000000000002,0.6598918039931805,0.04464561916066534,0.03962946458383447
18.75,0.6590152815538552,0.051336445790364116,0.03963539983159896
18.76,0.6580717977184637,0.058031609538323314,0.03964082063184089
18.77,0.6570613195656418,0.06473044548181467,0.039645695059752434
18.78,0.6559838206870939,0.07143228602379931,0.03964998968570758
18.79,0.6548392811875955,0.07813646089290832,0.03965366957526217
18.8,0.6536276876849902,0.08484229714346214,0.03965669828915388
18.81,0.652349033310193,0.09154911915545105,0.03965903788330221
18.82,0.6510033177071869,0.09825624863455468,0.03966064890880852
18.830000000000002,0.6495905470330258,0.10496300461212521,0.039661490411955984
18.84,0.6481107339578334,0.1116687034451942,0.03966151993420961
18.85,0.6465638976648018,0.1183726588164804,0.03966069351221626
18.86,0.6449500638501948,0.12507418173437207,0.03965896567780462
18.87,0.6432692647233434,0.13177258053294721,0.03965628945798521
18.88,0.6415215390066511,0.138467160871954,0.03965261637495039
18.89,0.6397069319355885,0.14515722573682882,0.03964789644607435
18.900000000000002,0.6378254952586975,0.15184207543868167,0.03964207818391313
18.91,0.6358772985385636,0.15852105337769457,0.03963516475435564
18.92,0.6338624719720852,0.1651937236278875,0.039627467842607775
18.93,0.631781094076623,0.1718594198073378,0.039619071102090585
18.94,0.6296332390724798,0.17851743216616547,0.039610005794719495
18.95,0.6274189880964269,0.18516705259346725,0.039600301987954285
18.96,0.625138429201698,0.19180757461733558,0.03958998855479907
18.97,0.6227916573579955,0.19843829340483965,0.039579093173802316
18.98,0.6203787744514837,0.2050585057620443,0.03956764232905683
18.990000000000002,0.6178998892847949,0.21166751013399357,0.03955566131019977
19.0,0.6153551175770272,0.21826460660471764,0.03954317421241264
19.01,0.6127445819637412,0.22484909689724009,0.0395302039364213
19.02,0.6100684119969665,0.2314202843735611,0.03951677218849593
19.03,0.6073267441451948,0.23797747403467673,0.039502899480451076
19.04,0.6045197217933866,0.2445199725205597,0.03948860512964563
19.05,0.6016474952429642,0.25104708811017834,0.03947390725898282
19.06,0.5987102217118194,0.2575581307214779,0.03945882279691022
19.07,0.5957080653343052,0.26405241191139905,0.03944336747741976
19.080000000000002,0.592641197161243,0.27052924487586194,0.03942755584004772
19.09,0.5895097951599202,0.27698794444977276,0.03941140122987471
19.1,0.5863140442140857,0.28342782710703085,0.03939491579752569
19.11,0.583054136123959,0.2898482109605126,0.03937811049916998
19.12,0.5797302696062199,0.2962484157620898,0.03936099509652122
19.13,0.5763426502940187,0.3026277629026113,0.03934357815683742
19.14,0.5728914907369659,0.3089855754119213,0.039325867052920925
19.150000000000002,0.5693770104011416,0.31532117795884346,0.039307867963118436
19.16,0.5657994356690913,0.3216338968511875,0.03928958587132098
19.17,0.5621589998398218,0.32792306003575633,0.03927102456696396
