t,0,1,2
96.18,5.112315885013539,6.839859227260534,19.553848877431175
96.19,5.295062332929658,7.213593354348929,19.399920632974087
96.2,5.497620164446691,7.606526806938938,19.28357345896426
96.21000000000001,5.719731284696985,8.018428421420886,19.207892701399285
96.22,5.961000639037762,8.44890537995261,19.176245630495515
96.23,6.220896213052278,8.897403210461404,19.19228144068819
96.24000000000001,6.498749032547766,9.363205786640371,19.259931250631706
96.25,6.793738332895842,9.84424532546991,19.38095970230983
96.26,7.105910478137218,10.336490710169835,19.5585964462138
96.27,7.435400206240588,10.835840262128228,19.799635013491507
96.28,7.781610552618986,11.337134427684278,20.1093755407001
96.29,8.14321072958682,11.83414891583753,20.49160243516176
96.3,8.518136126361178,12.31959469825004,20.948584374964284
96.31,8.903588309063519,12.785118009248416,21.48107430896347
96.32000000000001,9.296035020716477,13.221300345819667,22.08830945677925
96.33,9.691210181245413,13.617658467613454,22.76801130879713
96.34,10.08411388748014,13.962644396943595,23.516385626171598
96.35000000000001,10.46901241315155,14.243645418784656,24.328122440820284
96.36,10.839438208893345,14.446984080774058,25.196396055426494
96.37,11.190164418642182,14.560468098372162,26.113653827217963
96.38,11.514781146585495,14.575523058685354,27.06371903571482
96.39,11.804407918991782,14.484774039697983,28.02526299938686
96.4,12.051316890292147,14.284111678421558,28.977862018382393
96.41,12.248943513666344,13.97270097732638,29.90200957061002
96.42,12.39188654104334,13.55298130433952,30.779116311742538
96.43,12.475908023099628,13.03066639284749,31.591510075209026
96.44,12.497933309260436,12.41474434169555,32.32243587219918
96.45,12.45605104769945,11.717477615184439,32.95605589166604
96.46000000000001,12.348954456521527,10.95525997256873,33.47620839531832
96.47,12.176980654994859,10.151390736108883,33.87105712900927
96.48,11.944385378702776,9.328757054460118,34.139569828815155
96.49000000000001,11.656332142542393,8.507655373527212,34.283354447460596
96.5,11.318753051569411,7.7058338064380685,34.30629820407253
96.51,10.93834880099633,6.938492133540296,34.21456758417952
96.52,10.522588676195952,6.21828180240907,34.01660833971192
96.53,10.079710552697097,5.555305927838487,33.72314548900089
96.54,9.61872089618863,4.957119291848883,33.34718331677999
96.55,9.148849707302611,4.428429772855589,32.90409365708925
96.56,8.676977754669574,3.9700508420098664,32.40841040517525
96.57000000000001,8.209842884076895,3.5813772885420994,31.87072639287772
96.58,7.7534821443424935,3.260514669444262,31.300730826381752
96.59,7.313083508645177,3.0042030805527236,30.707400320983517
96.60000000000001,6.892985874528545,2.807817156550983,30.09899890109512
96.61,6.4966790638989185,2.6653660709679197,29.483078000242276
96.62,6.126803823023773,2.5694935361775633,28.86647646106159
96.63,5.785150745900549,2.511847144737019,28.25508623491433
96.64,5.472558512219319,2.4892586128757674,27.650360205316566
96.65,5.189138228915563,2.498608716306592,27.05377413684074
96.66,4.934783294151302,2.536051176828575,26.467308717736678
96.67,4.709213640896516,2.5981977971378916,25.892645996655272
96.68,4.511975736931305,2.682118460827484,25.33116938265347
96.69,4.3424425848446235,2.7853411323870825,24.783963645191697
96.7,4.1998137220337455,2.9058518572037833,24.251814914131604
96.71000000000001,4.083114559615088,3.0420952632410496,23.735211212220207
96.72,3.9907834507916338,3.1933777901739777,23.23486700446772
96.73,3.9218078920944834,3.3592267790620594,22.75151265609097
96.74000000000001,3.875751825613224,3.5390719760796703,22.28562439002851
96.75,3.8521181670095364,3.732645702752072,21.837811367799976
96.76,3.850348805517239,3.939982855956328,21.40881568950431
96.77,3.869824603942446,4.161420907919329,20.999512393824126
96.78,3.9098653986635448,4.397599906220148,20.610909458020856
96.79,3.9697299996310753,4.649462473787898,20.24414779793888
96.8,4.04861619036769,4.918253808902561,19.900501268003644
96.81,4.145665097276971,5.205514070388864,19.58137756036689
96.82000000000001,4.260870753007999,5.511871686566145,19.288418772395516
96.83,4.394968232701678,5.837926359377435,19.023352976325132
96.84,4.548385011319216,6.184757322378395,18.788130193332986
96.85000000000001,4.721479393568587,6.553206045415452,18.58504657780503
96.86,4.91454051390497,6.943876234627053,18.41674441733459
96.87,5.127788336531704,7.357133832445472,18.28621213272183
96.88,5.361373655398292,7.793107017592835,18.196784277975315
96.89,5.615378094202829,8.25168620508583,18.152141540310534
96.9,5.889814106389752,8.732524046231443,18.156310740150943
96.91,6.184597005072643,9.235001413008309,18.21358027657232
96.92,6.4984052579305915,9.756305661955242,18.324857524812384
96.93,6.831590205412851,10.293753182064886,18.496260060678644
96.94,7.184900134061515,10.844357660548749,18.736022418882374
96.95,7.558217107732409,11.403570239242145,19.05081773516366
96.96000000000001,7.95055696759207,11.965279514599489,19.445757746289367
96.97,8.360069332119139,12.52181153769663,19.924392790053655
96.98,8.78403759710622,13.063929814233237,20.488711805280534
96.99000000000001,9.21887893565639,13.580835304528037,21.13914233181977
97.0,9.660144298184871,14.060166423521345,21.87455051054839
97.01,10.102518412420984,14.487999040776948,22.692241083374373
97.02,10.539819783403757,14.848846480477537,23.587957393229022
97.03,10.96500069348691,15.125659521429451,24.55588138407627
97.04,11.370964323297038,15.301371362708421,25.588730030274654
97.05,11.751316154647407,15.365209321999467,26.67089843325707
97.06,12.095483068025045,15.305994107686965,27.776972585102474
97.07000000000001,12.39372267353369,15.116317291769287,28.881886183438265
97.08,12.637624627642305,14.79318833188805,29.961474364937352
97.09,12.820110633185834,14.338034571325924,30.99247370532276
97.10000000000001,12.935434439363103,13.756701239009377,31.95252221935836
97.11,12.97918184173829,13.059451449508106,32.82015936085394
97.12,12.948270682240684,12.260966203031261,33.57482602266845
97.13,12.840457728497872,11.381048148080387,34.19509752991599
97.14,12.656179209545925,10.448198411070383,34.66616264176544
97.15,12.400108896610895,9.491745378853057,34.98708330116477
97.16,12.07812223053711,8.537510798697582,35.16010837675418
97.17,11.697201654295949,7.607779913371847,35.19033087893264
97.18,11.265436612988617,6.721301461150649,35.08568795985641
97.19,10.792023553845084,5.8932876758113375,34.856960913440645
97.2,10.287265926221746,5.135414286630573,34.51777517535758
97.21000000000001,9.762572663137052,4.455820975911332,34.08460211629333
97.22,9.228005005129097,3.859444165272339,33.57760446664456
97.23,8.691676019751663,3.347417786749381,33.01343170677907
97.24000000000001,8.161766193736106,2.9182184600272456,32.404994745442515
97.25,7.645337653928975,2.5684621410959223,31.76417680596175
97.26,7.14833416728983,2.29290412224964,31.101833426241893
97.27,6.675581140896333,2.084439032090084,30.427792458772732
97.28,6.230785621938618,1.9341008355232274,29.750854070621283
97.29,5.816545995375375,1.8313903918039962,29.078577721328045
97.3,5.434384473346711,1.771139936931062,28.41330301129121
97.31,5.084725767142164,1.7487859361750753,27.756802409784324
97.32000000000001,4.767598243564238,1.758993070316,27.111342089876665
97.33,4.482757686831045,1.7970245896054884,26.478736388786245
97.34,4.229687298575301,1.8587423137672527,25.86034780787718
97.35000000000001,4.007597697846752,1.940606631996733,25.2570870126651
97.36,3.815426921110763,2.039676502961128,24.669412832814334
97.37,3.651673833463177,2.1537529628658216,24.097483599658496
97.38,3.514339730910157,2.281727323290972,23.54186900803013
97.39,3.4025323829663883,2.4223052517874875,23.002740678351966
97.4,3.3154180876339927,2.5745083504404036,22.480270304980962
97.41,3.2520855361767365,2.7377668750240622,21.974711474886018
97.42,3.211545813119922,2.911919735002882,21.486399667645912
97.43,3.192732396250924,3.097214493529967,21.01575225545363
97.44,3.1945011566187804,3.29430736744773,20.563268503114095
97.45,3.215630358534339,3.5042632272888046,20.12952956804234
97.46000000000001,3.2548206595702407,3.7285555972743687,19.715198500267377
97.47,3.3112191172737577,3.968554045476756,19.32111858248253
97.48,3.385416895819484,4.2247321380183385,18.94823981704291
97.49000000000001,3.4776914091873596,4.498189517643994,18.597467429871347
97.5,3.5882895101662813,4.79012776677151,18.270010864801446
97.51,3.7174518539359758,5.101823086857076,17.967392725322636
97.52,3.865412898065834,5.434626298392302,17.691448774583357
97.53,4.0324009025163825,5.789962840907781,17.444327935387612
97.54,4.218637929637875,6.1693327729698435,17.22849229019782
97.55,4.424339844170802,6.574310772181828,17.046717081133437
97.56,4.6497252075187525,7.006306345059294,16.902037015074278
97.57000000000001,4.8954803426384235,7.464704963120097,16.797528283656764
97.58,5.162842371574601,7.951019750895197,16.73755279347778
97.59,5.4527979824938,8.466399928966492,16.72696461072301
97.60000000000001,5.766016210820361,9.010752039633141,16.77087760477443
97.61,6.10284843923743,9.582739946913467,16.874665448209687
97.62,6.463328397688554,10.179784836547562,17.043961616802907
97.63,6.847172163374237,10.798065215991523,17.28465938952341
97.64,7.253778160756044,11.432516914424216,17.60291184853768
97.65,7.682227161552861,12.076833082741201,18.005131879207234
97.66,8.131282284742392,12.723464193557291,18.497992170089088
97.67,8.599174441978082,13.364082319418852,19.087509767799503
97.68,9.082388257807027,13.98849745314166,19.775831992294417
97.69,9.577159677426115,14.578955497083404,20.568307941411675
97.7,10.078661837588122,15.11698062414321,21.466771945236708
97.71000000000001,10.580801462106306,15.584222564633052,22.46843398621516
97.72,11.076218861856523,15.962456606280712,23.565879699155598
97.73,11.556287934779336,16.233583594230954,24.74707037123486
97.74000000000001,12.011116165875773,16.379629931042242,25.99534294198865
97.75,12.4295446272096,16.38274757668917,27.28941000331583
97.76,12.80047144778039,16.222735043596217,28.6056672443576
97.77,13.115440447208334,15.884767412001965,29.91697558839576
97.78,13.361364529978314,15.382205795869519,31.180064215994907
97.79,13.527624598113947,14.731403153978937,32.35663240435289
97.8,13.606856510258796,13.94948574373694,33.41517261116832
97.81,13.594951081676204,13.054353121172632,34.33097047464456
97.82000000000001,13.491054084248606,12.0646781409442,35.086104813480624
97.83,13.297566246478459,10.999906956336192,35.66944762687669
97.84,13.020143253486822,9.880259019254364,36.07666409453562
97.85000000000001,12.664980999454382,8.735101980263893,36.3073540587588
97.86,12.235157119088592,7.615860630674605,36.3602598739141
97.87,11.74268033514879,6.549438060467342,36.245964533019844
97.88,11.200012308134498,5.556196242684742,35.979056513670095
97.89,10.619380127988151,4.65186470944187,35.57744483507835
97.9,10.012776314100305,3.847540551936336,35.0623590580796
97.91,9.391958815307497,3.1496884204434217,34.45834928512994
97.92,8.768451009889425,2.560140524313746,33.793286160303246
97.93,8.15346197868651,2.0752090116698727,33.0949467077734
97.94,7.5559611795653305,1.683447500836859,32.36999004157098
97.95,6.982164437611931,1.3763023472114513,31.62782039774495
97.96000000000001,6.437148790647621,1.1454475415797567,30.87816142870656
97.97,5.924932005047854,0.9820517518293725,30.129052017782257
97.98,5.448472575740219,0.8767783229491724,29.38684627921049
97.99000000000001,5.00966972620882,0.8197852770306828,28.656213558148064
98.0,4.6093634084918484,0.800725313267076,27.940138430666906
98.01,4.247210747400288,0.8108443204388185,27.240045606687723
98.02,3.9218314119627924,0.8473169187332207,26.556647694470346
98.03,3.6318681410477622,0.9055124930117866,25.890375926275656
98.04,3.3758381094151573,0.9813209307623083,25.241501532755418
98.05,3.152117320719809,1.0713578140295938,24.610142768891862
98.06,2.958940607510682,1.172964419415965,23.9962649139951
98.07000000000001,2.7944016312327795,1.2842077180804832,23.399680271708483
98.08,2.6564425008680566,1.4038778164178842,22.82005847421498
98.09,2.5429723303916414,1.5312483516304651,22.25718401237382
98.10000000000001,2.4526092198786413,1.6657154492676471,21.710880747822724
98.11,2.3841213538823505,1.8069889607671672,21.18098840911248
98.12,2.336271693949127,1.955121879783297,20.667412386296576
98.13,2.3078179786190036,2.110510342185413,20.170123730936442
98.14,2.2975127234251307,2.2738936260596834,19.689159156095602
98.15,2.304103220894134,2.446354151707548,19.224621036344672
98.16,2.326437876542738,2.629233423759618,18.77670086573461
98.17,2.3642714090247936,2.823483885147099,18.345736335716726
98.18,2.417547030012591,3.0301660890143047,17.932050951633187
98.19,2.4862139310660716,3.250554398645306,17.53612786909076
98.2,2.570272143242242,3.48610037160722,17.15863339951855
98.21000000000001,2.669772537094587,3.7384327597483384,16.80041701017138
98.22,2.784816822673263,4.009357509198956,16.462511324127977
98.23,2.9155575495256887,4.300857760372636,16.146132120289664
98.24000000000001,3.062345124191655,4.614789616673992,15.852821091736274
98.25,3.2260893429121618,4.952800988939116,15.58434940592478
98.26,3.4077140704893916,5.317138312773503,15.342486093591205
98.27,3.6081769086852806,5.709884668595556,15.129546391563048
98.28,3.828476463389438,6.13293222213747,14.94840774658591
98.29,4.069652344617221,6.587982224441425,14.80250981532572
98.3,4.332785166510452,7.076545011861061,14.695854464367603
98.31,4.6189965473386785,7.5999400060637585,14.633005770215648
98.32000000000001,4.929449109496929,8.159295714026479,14.619090019293834
98.33,5.265327670684187,8.755498502615687,14.659763552605728
98.34,5.626898776534903,9.38642738610107,14.759875443582477
98.35000000000001,6.015583539981523,10.052135250089105,14.927784475503898
98.36,6.432932992180115,10.752509716114806,15.17324001037453
98.37,6.879601172083155,11.484588770303514,15.50550320949614
98.38,7.355345126435273,12.242560763363823,15.933347033464983
98.39,7.8590249097783325,13.017764410595852,16.46505624217563
98.4,8.388603584446798,13.798688791883812,17.10842739481705
98.41,8.941147220569597,14.5709733516992,17.870768849873713
98.42,9.512824896072646,15.317407899104108,18.758900765129567
98.43,10.098908696674123,16.017932607744626,19.779155097661537
98.44,10.693597122990917,16.652160187897945,20.935304204327707
98.45,11.288012381424396,17.1961841577419,22.220685977228722
98.46000000000001,11.87091871199914,17.61423203116733,23.624356686479402
98.47,12.430160497836408,17.87541079253347,25.128762495015582
98.48,12.95268909961835,17.95460393730437,26.709405604252687
98.49000000000001,13.424562855583197,17.832471472046638,28.334844254072863
98.5,13.830947081527986,17.49544991443179,29.96669272283111
98.51,14.156114070809952,16.935752293233577,31.559621327362503
98.52,14.38515023313667,16.1453843113411,33.061648268739404
98.53,14.508666270082507,15.135147988792696,34.42245230558877
98.54,14.51762733415453,13.961156050309187,35.60256871813506
98.55,14.407519004922198,12.674854899937744,36.57218754903416
98.56,14.178717586469768,11.320389199497756,37.31106247941067
98.57000000000001,13.836490107397234,9.934601868591901,37.80851082884962
98.58,13.390994320820576,8.547034084600867,38.063413555402114
98.59,12.857278704369143,7.1799252826772335,38.084215255584894
98.60000000000001,12.251566872247551,5.861167304626226,37.89061312585935
98.61,11.583096085158276,4.6498397956738176,37.51390994644029
98.62,10.869722219640549,3.5679165702545648,36.982703081764114
98.63,10.128665379737576,2.626565124877547,36.32615534960241
98.64,9.375621822651354,1.8291460466264402,35.574428092494664
